Date,Close,High,Low,Open,Volume,return_1d,return_5d,ma_5,ma_20,volatility_20,rsi_14,symbol,return_1d_universe_mean,return_5d_universe_mean,volatility_20_universe_mean,rsi_14_universe_mean,return_1d_rel,return_5d_rel,volatility_20_rel,rsi_14_rel,alpha_prob,rank
2020-11-19,115.4903793334961,115.89922751370858,113.70895985661822,114.4682514561133,74113000.0,0.0051682225496445,-0.0047815020930248,115.96152954101562,112.85255889892578,0.0247219173446757,73.78058973581305,AAPL,0.0057582596752721,-0.0081089641476566,0.0240312128145619,67.18348666066987,-0.0005900371256276,0.0033274620546318,0.0006907045301137,6.597103075143181,0.5569627,1.0
2020-11-20,114.22488403320312,115.6169210548832,114.17621587656544,115.49037493540368,73604300.0,-0.0109575819873156,-0.0160992611979724,115.5877243041992,112.97414894104004,0.0248247846098326,69.75273875374114,AAPL,-0.0102569732593785,-0.020910772958069,0.0241018179730678,64.05509463412824,-0.000700608727937,0.0048115117600966,0.0007229666367647,5.697644119612903,0.55008805,1.0
2020-11-23,110.82752990722656,114.49744880802926,110.73018617398225,114.06912746953326,127959300.0,-0.029742679581001,-0.0536160535183295,114.33196868896484,112.92538452148438,0.0257835867210741,57.503424569147896,AAPL,-0.0155368222518687,-0.0419299321508777,0.0241272650862393,55.96890293719754,-0.0142058573291322,-0.0116861213674517,0.0016563216348347,1.534521631950355,0.557931,1.0
2020-11-24,112.11249542236328,112.77444325872074,109.60098679969664,110.88595091749468,113874200.0,0.0115942809174973,-0.0353464930105859,113.51037139892578,112.8655563354492,0.0257348531109035,51.00435263417986,AAPL,0.0147209423751254,-0.0177668828402055,0.0241545310809764,49.31528343214604,-0.003126661457628,-0.0175796101703803,0.001580322029927,1.6890692020338207,0.6950487,1.0
2020-11-25,112.94966888427734,113.6505557267342,112.11249931432629,112.48241594054052,76499200.0,0.0074672627592504,-0.0169448003791304,113.12099151611328,113.10996627807616,0.0233652008262835,42.057413987482384,AAPL,0.0037570541428033,-0.0018635493687767,0.0213148120171381,39.62815957160555,0.003710208616447,-0.0150812510103536,0.0020503888091454,2.4292544158768337,0.6948977,1.0
2020-11-27,113.49481964111328,114.37092834738962,113.13464698126012,113.47535385957512,46691300.0,0.004826492739828,-0.0172790123636215,112.72187957763671,113.18144836425782,0.0219219648665723,44.17318372337088,AAPL,0.0055927189377896,-0.0020252948504522,0.0205662823133836,41.51087736640464,-0.0007662261979616,-0.0152537175131692,0.0013556825531887,2.6623063569662406,0.73198974,1.0
2020-11-30,115.88948822021484,117.7585146753094,113.70894992908693,113.86470584710362,169410200.0,0.0210993645936778,0.0145730433530388,113.05480041503908,113.68654747009278,0.0177815117606506,57.53718347308873,AAPL,0.0078549976779714,0.0160321607426262,0.0184101845999518,50.77279148264875,0.0132443669157064,-0.0014591173895874,-0.0006286728393011,6.764391990439975,0.5771589,1.0
2020-12-01,207.46209716796875,208.52718688320113,204.71781287908087,205.83086786900017,30904500.0,0.0099966088890195,0.0290323464451696,205.96329040527343,205.84271392822265,0.0190770503468724,61.02966023639864,MSFT,0.020412033873477,0.0534710103031911,0.0188632357963501,63.38932080267622,-0.0104154249844575,-0.0244386638580214,0.0002138145505222,-2.359660566277576,0.558763,1.0
2020-12-02,206.6560821533203,206.75204198993873,204.190072479513,206.18591702157005,23724500.0,-0.0038851193815699,0.007060810549553,206.253076171875,206.29749069213867,0.0187296164927723,48.563078856471485,MSFT,-0.0004757819167822,0.03787100133152,0.0186341179666039,54.193984760190624,-0.0034093374647876,-0.030810190781967,9.549852616835136e-05,-5.630905903719139,0.55828243,1.0
2020-12-03,119.67623138427734,120.49392777356492,118.96560791819012,120.24082808918226,78967600.0,-0.001137476116058,0.0595536274381796,117.66702423095704,115.39765815734864,0.0166266287315637,60.2868081066757,AAPL,-0.0031921166702001,0.0306418539158734,0.0159913869007501,54.3990245973492,0.0020546405541421,0.0289117735223061,0.0006352418308135,5.887783509326503,0.55553466,1.0
2020-12-04,119.0045394897461,119.59834596601074,118.2939160679232,119.3452462973935,78260400.0,-0.0056125755863289,0.0485460029458202,118.7689682006836,115.56436157226562,0.0149282472357164,57.96483049927429,AAPL,-0.0025262328005477,0.0222519603020095,0.01415151320038,52.04623640490917,-0.0030863427857811,0.0262940426438106,0.0007767340353363,5.918594094365119,0.548712,1.0
2020-12-07,120.46471405029295,121.2629445857138,119.0045356981682,119.06294045566084,86712000.0,0.0122699063985931,0.0394792133466341,119.68401336669922,115.81064414978027,0.0151023207961647,58.97032409835802,AAPL,0.0059716359640055,0.0202533618440185,0.014226669305591,51.49119140617606,0.0062982704345876,0.0192258515026155,0.0008756514905736,7.479132692181963,0.5357517,1.0
2020-12-08,121.07801818847656,121.66209562471133,119.82226358353684,121.06828901089828,82225500.0,0.0050911517369938,0.0135269009100191,120.0072036743164,116.20294570922852,0.0141777885225754,63.166186012828554,AAPL,0.0065588230236853,0.0063008959656642,0.0133256049440389,59.39337568040088,-0.0014676712866915,0.0072260049443548,0.0008521835785364,3.7728103324276745,0.66029495,1.0
2020-12-09,118.54702758789062,122.60632215950014,117.7877359329826,121.2240215863675,115089200.0,-0.020903799372121,-0.0105622327364136,119.75410614013671,116.4857349395752,0.0151389704193895,59.28676709492369,AAPL,-0.0201968446780501,-0.0135692413777594,0.0129419582795985,55.536210405902395,-0.0007069546940708,0.0030070086413457,0.0021970121397909,3.7505566890212942,0.6042567,1.0
2020-12-10,119.96826934814452,120.58154910132534,116.96030505591354,117.30101190387384,81312200.0,0.0119888434925135,0.0024402336244149,119.81251373291016,116.66825828552246,0.0138678591230291,60.93153648613511,AAPL,0.0029727789906987,-0.0074617364110674,0.0113953392178185,53.102575504010886,0.0090160645018147,0.0099019700354823,0.0024725199052106,7.828960982124222,0.61718935,1.0
2020-12-11,204.63145446777344,204.68903915512257,200.64937011560133,201.55133987900228,30979400.0,0.0130153710139515,-0.0051315662579098,204.55084228515625,205.03433380126953,0.0094157529320896,56.89567161692713,MSFT,0.0031402929679152,-0.0019113150355005,0.011692181626442,59.60972660715777,0.0098750780460362,-0.0032202512224092,-0.0022764286943524,-2.714054990230636,0.53892666,1.0
2020-12-14,118.54702758789062,120.07534750085608,118.31340110026942,119.34525822854418,79184500.0,-0.0051466906722633,-0.0159190720496104,119.4601303100586,116.94666709899904,0.014044795224228,72.38844610053684,AAPL,-0.0003694752551137,-0.0081695097274448,0.0117224014371928,65.9566886088854,-0.0047772154171496,-0.0077495623221655,0.0023223937870352,6.431757491651439,0.5369577,1.0
2020-12-15,205.46624755859375,206.704047371014,203.65271805023912,206.4641624379437,27000600.0,-0.0003268042273411,-0.008703252098956,204.17278747558595,204.82911911010743,0.0093599635011261,50.75891117253117,MSFT,0.0248817189544379,0.0097180571465117,0.013565937587487,64.50792445552392,-0.025208523181779,-0.0184213092454677,-0.0042059740863609,-13.749013282992747,0.75540036,1.0
2020-12-16,124.41693115234376,124.96206204213269,123.2001158255996,124.0275561892667,98208600.0,-0.0005474210535733,0.0495154006295197,121.31552276611328,117.7254280090332,0.0176166358404992,77.14277252532821,AAPL,0.0117517448687905,0.0424159718525143,0.0140056115543402,69.46981850713574,-0.0122991659223638,0.0070994287770054,0.003611024286159,7.6729540181924705,0.55568135,1.0
2020-12-17,125.28331756591795,126.13996040824291,124.64083543417424,125.47800506998152,94359800.0,0.0069635732496353,0.0443037833808315,122.37853240966795,118.24476547241213,0.0172715136166705,77.48515937792843,AAPL,0.003800947318492,0.0432899818437452,0.0135483747887907,68.56757415869568,0.0031626259311432,0.0010138015370862,0.0037231388278797,8.917585219232748,0.54405254,1.0
2020-12-18,123.29747772216795,125.67270382324948,122.77181256405063,125.53642108894336,192541500.0,-0.0158507922868912,0.034719353487961,123.20596618652344,118.6351203918457,0.017856805118245,67.60756977891258,AAPL,-0.0098166356146363,0.0298562401293956,0.0138531866591808,64.08913322953578,-0.0060341566722548,0.0048631133585653,0.0040036184590642,3.5184365493768013,0.5106965,1.0
2020-12-21,213.58396911621097,214.93692380229916,208.4888149169169,208.74789477288223,37181900.0,0.0182989797032617,0.0391690679576102,209.9492309570313,206.3686996459961,0.0101712354996993,63.72641260904579,MSFT,0.0153471229336097,0.046066662277354,0.0139000353044072,63.92366185627111,0.0029518567696519,-0.0068975943197438,-0.0037287998047079,-0.1972492472253222,0.6078909,1.0
2020-12-22,214.8793029785156,216.5009272648527,212.87386870407823,213.6798784639365,22612200.0,0.0060647522736121,0.045813147082649,211.8318420410156,207.03221893310547,0.0101448208511258,68.0421427590985,MSFT,0.0172647061695391,0.0385463170452654,0.0132851958625959,68.67017760226864,-0.011199953895927,0.0072668300373835,-0.0031403750114701,-0.6280348431701412,0.49147516,1.0
2020-12-23,127.4832992553711,128.91426024098962,127.30807014560702,128.65143885689488,88223700.0,-0.0069762784307013,0.0246459069085434,125.85375671386718,120.81127433776857,0.0167046955622515,67.00582322910023,AAPL,-0.0100076569372049,0.0162904522932257,0.0134299367060584,65.13960423298927,0.0030313785065036,0.0083554546153176,0.0032747588561931,1.866218996110959,0.55642813,1.0
2020-12-24,213.7374725341797,214.56267727866629,212.2501830405636,212.4612829501821,10550600.0,0.00782727317859,0.0151763714611596,212.8048126220703,207.8017707824707,0.0102373386105245,65.4512771342336,MSFT,0.0077699180283885,0.0202922101478932,0.013471406750766,67.8929773171238,5.735515020144962e-05,-0.0051158386867336,-0.0032340681402415,-2.4417001828901874,0.5210042,1.0
2020-12-28,215.8581085205078,216.88480862933815,213.9965987186355,215.3687337870032,17933500.0,0.0099216855200203,0.0291413376043758,214.0272674560547,208.26858978271488,0.010346027877785,68.21460099876532,MSFT,0.0228435776860397,0.0541647878480523,0.014134016154924,71.0357235311454,-0.0129218921660194,-0.0250234502436765,-0.003787988277139,-2.8211225323800733,0.83987963,1.0
2020-12-29,215.0808563232422,217.9882609623452,214.53392621006677,217.1534659594591,17403200.0,-0.003600755156213,0.0070084248982973,214.32664489746097,208.752197265625,0.0102839350984175,64.34120732849158,MSFT,-0.0084578335503679,0.0293951254739852,0.0142722718821173,66.43404787337334,0.0048570783941549,-0.0223867005756879,-0.0039883367836998,-2.092840544881767,0.7405582,1.0
2020-12-30,212.71075439453125,216.50094793560592,212.5092592560349,216.11712326944684,20272300.0,-0.0110195857001282,-0.0100919379108427,213.89293518066407,209.0146301269531,0.0105325563082136,68.54361838405855,MSFT,-0.0097730655726033,0.0019300123316621,0.0140661770480236,70.38496606704098,-0.0012465201275248,-0.0120219502425048,-0.00353362073981,-1.8413476829824305,0.60302234,1.0
2020-12-31,213.42083740234375,213.97737223508196,210.79169311832163,212.7299675852491,20942100.0,0.0033382562618129,0.0063342569202466,214.16160583496097,209.3528678894043,0.010468959689904,72.79696334568136,MSFT,-0.0021822583236728,0.0097722069750822,0.014138173334427,70.33714856013009,0.0055205145854857,-0.0034379500548356,-0.003669213644523,2.4598147855512735,0.5857895,1.0
2021-01-04,208.8822021484375,213.97735567410496,206.11872309394096,213.5263708383666,37130100.0,-0.0212661299109699,-0.0227160465976117,213.1905517578125,209.51838760375975,0.0115794190346014,57.88535122714232,MSFT,-0.0229926459793885,-0.0210572731784259,0.0152428566802529,60.00221280793309,0.0017265160684186,-0.0016587734191857,-0.0036634376456515,-2.1168615807907685,0.53666025,1.0
2021-01-05,209.0837249755859,209.67864963168427,206.97274025893688,208.469620064535,23823000.0,0.0009647678216508,-0.0313835027618538,211.83567504882816,209.68822631835937,0.0115792158986215,56.76171755350275,MSFT,0.0066642031937895,-0.0364687362958919,0.0152475286805126,61.11115000452491,-0.0056994353721386,0.0050852335340381,-0.0036683127818911,-4.34943245102216,0.5572882,1.0
2021-01-06,203.6623382568359,207.7307925935126,203.36488323852208,203.58557330994583,35930700.0,-0.0259292621622416,-0.0530894207025358,209.55197143554688,209.5903549194336,0.0130427352536619,47.14636544847928,MSFT,-0.0297953434520592,-0.0572037917195503,0.0167870920701427,47.43682098550419,0.0038660812898176,0.0041143710170144,-0.0037443568164808,-0.2904555370249113,0.57329386,1.0
2021-01-07,127.4443588256836,128.13551641563382,124.46559750336912,124.95232359796172,109578200.0,0.0341231050956496,-0.0209394192167133,126.67144470214843,125.53689460754394,0.0217980302899825,54.79788850393455,AAPL,0.0312899889669579,-0.0181158271853346,0.0181291349685721,51.66732664811276,0.0028331161286916,-0.0028235920313786,0.0036688953214104,3.1305618558217887,0.5237731,1.0
2021-01-08,210.7341156005859,211.65528020451683,208.24891115741627,209.83214589128676,22956200.0,0.0060927942560062,-0.0125888448122466,208.36406249999996,210.07492370605468,0.0136987664204816,50.285554186727914,MSFT,0.0073621196983673,-0.0087059672963096,0.0173981977184564,52.70786461005608,-0.0012693254423611,-0.0038828775159369,-0.0036994312979747,-2.422310423328163,0.5264198,1.0
2021-01-11,208.69032287597656,210.0528676774654,207.961063234746,209.63066780968265,23031300.0,-0.0096984426028249,-0.0009186003904946,208.32568664550777,210.40932388305663,0.0138340800253785,48.485656491357155,MSFT,-0.0164736796382327,-0.0021207256368653,0.0178549180802202,50.96490394226487,0.0067752370354078,0.0012021252463707,-0.0040208380548417,-2.479247450907714,0.6315702,1.0
2021-01-12,206.23388671875,208.31610101495863,204.68904166255604,207.74037126573907,23249300.0,-0.0117707238331621,-0.0136301295434098,207.75571899414064,210.48944549560548,0.0138791552962077,39.01948975316498,MSFT,-0.0065830345405003,-0.0152493849716108,0.0178343189834488,44.95107815198644,-0.0051876892926617,0.001619255428201,-0.0039551636872411,-5.931588398821454,0.5928974,1.0
2021-01-13,207.58680725097656,207.98981215260577,205.27431314841093,205.3606828455848,20087100.0,0.0065601272116428,0.0192694880542496,208.54061279296872,210.59211502075195,0.0139194883779548,39.12423316583101,MSFT,0.011393386216601,0.0265779298622445,0.0179120173080209,43.75671064536681,-0.0048332590049582,-0.0073084418079949,-0.003992528930066,-4.632477479535801,0.5428873,1.0
2021-01-14,125.48773956298828,127.52225130518217,125.34171280576037,127.32756381591491,90221800.0,-0.0151272744517655,-0.0153527333867444,126.47677154541016,127.12070198059082,0.0193640126657782,46.775740380794026,AAPL,-0.0152367746624299,-0.0197475459392909,0.0168667016238431,42.728542634757474,0.0001095002106644,0.0043948125525464,0.002497311041935,4.047197746036552,0.6054895,1.0
2021-01-15,123.76472473144533,126.76295959555424,123.6284420036996,125.3611859080536,111598500.0,-0.0137305432191492,-0.0371829775464622,125.52083892822266,127.0880916595459,0.0196269595822432,42.58059358718576,AAPL,-0.0077336516904846,-0.034459798140676,0.0164090108173529,38.85947448600998,-0.0059968915286646,-0.0027231794057862,0.0032179487648902,3.721119101175781,0.61244303,1.0
2021-01-19,207.68275451660156,208.2008994612492,204.02691096298452,205.10159063568324,30480900.0,0.0178225739691411,-0.0048280550122766,205.99013977050785,210.07779769897465,0.0138761976456063,38.020130866732735,MSFT,0.0116248707459723,-0.0068720167251016,0.0167385627494182,36.24359287137699,0.0061977032231686,0.002043961712825,-0.0028623651038119,1.7765379953557456,0.5818194,1.0
2021-01-20,215.2631072998047,216.6544367718072,208.49835028737817,208.89176503174247,37777300.0,0.0364996737492575,0.043781459607403,207.79598388671872,210.35366134643556,0.0161292711631106,50.222668321143495,MSFT,0.0346779094896231,0.0344295094089758,0.0183402486067475,47.8136233617533,0.0018217642596343,0.0093519501984271,-0.0022109774436369,2.4090449593901937,0.5621132,1.0
2021-01-21,215.86764526367188,217.14383480853695,213.4208161255144,215.60856544773637,30709400.0,0.0028083677293815,0.0398909647600274,209.4521514892578,210.46784515380855,0.0156407147744145,54.03088795265416,MSFT,0.019733381898315,0.0427891134599958,0.0187476984143392,54.29212613061203,-0.0169250141689335,-0.0028981486999683,-0.0031069836399247,-0.2612381779578712,0.5887186,1.0
2021-01-22,216.8079833984375,220.76129675652857,216.66405830590344,217.89226790023852,30172700.0,0.0043560864974325,0.0606985918992102,211.93352355957032,210.56427917480468,0.0156142112378253,54.29960819679879,MSFT,0.0102148897896803,0.0697567192185163,0.0184458423122769,56.61012364603567,-0.0058588032922478,-0.0090581273193061,-0.0028316310744516,-2.310515449236874,0.50116616,1.0
